MachineID,Model Revision,Lot Number,Sub Lot Number,Index,Lane,Panel Barcode,Date,Panel Result,ModuleID,Module Name,Grouping Module Barcode,Module Barcode,Module Result,Location Name,Component Code,Sub Code,Comp. Barcode,Comp.Result,Rep.Defect,SizeX,SizeY,OffsetX,OffsetY,M.OffsetX,M.OffsetY,T.OffsetX,T.OffsetY,Rotation,BodyLift,BodyLiftAngle,Height,Height(%),Area,Area(%),Volume,Volume(%),Coplanarity,TopGray,BridgeComponents,IPC,User Module 1,User Module 2,Lift ROI,Lift Min,Lift Max,B.OffsetX,B.OffsetY,B.Length,B.Width,M.Interference Left,M.Interference Right,M.Interference Top,M.Interference Bottom,C.Interference Location,C.Interference Distance,Gap Height(Die to Ball),Measure Pos,Feature Distance
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2310,0160-9242-0001,,,GOOD,,882.570,471.225,-8.437,-26.632,-26.632,8.437,0,0,-1.625,4.016,0.507,500.400,100.080,464800.000,111.761,0,0,0,0,,,,,498.392|502.408,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2320,453564872481-0001,,,GOOD,,945.677,453.101,-31.435,12.497,-12.497,-31.435,0,0,-1.620,35.341,0.145,494.376,102.995,496600.000,115.896,0,0,0,0,,,,,476.705|512.047,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2321,453564591331-0001,,,GOOD,,949.779,490.719,-80.456,-7.025,7.025,-80.456,0,0,-2.011,26.506,0.719,471.484,92.448,533400.000,114.445,0,0,0,113,,,,,458.231|484.737,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2323,453564872481-0001,,,GOOD,,945.677,453.101,-0.650,0.942,0.942,0.650,0,0,0.151,14.458,0.145,492.769,102.660,509300.000,118.860,0,0,0,0,,,,,485.541|499.998,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2325,453564591331-0001,,,GOOD,,949.779,490.719,-57.216,29.669,57.216,-29.669,0,0,-0.952,62.651,2.220,470.279,92.212,545800.000,117.106,0,0,0,108,,,,,438.954|501.605,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2351,453564872471-0001,,,GOOD,,1163.780,645.139,-66.731,-14.848,14.848,-66.731,0,0,0.463,0.803,0.274,649.798,94.174,805200.000,107.246,0,0,0,119,,,,,650.199|649.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2354,453564872471-0001,,,GOOD,,1163.780,645.139,-50.016,-29.196,29.196,-50.016,0,0,1.380,0,0.055,651.806,94.465,786900.000,104.808,0,0,0,121,,,,,651.806|651.806,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2371,453564872481-0001,,,GOOD,,945.677,453.101,19.428,15.079,15.079,-19.428,0,0,-0.569,8.835,0.072,503.613,104.919,515700.000,120.354,0,0,0,0,,,,,508.030|499.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2374,453564872531-0001,,,GOOD,,1528.730,838.040,-12.121,-44.970,-12.121,-44.970,0,0,0.911,0.803,0.083,915.661,100.622,1490800.000,116.365,0,0,0,150,,,,,915.259|916.063,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2378,453564872471-0001,,,GOOD,,1163.780,645.139,-14.978,-29.889,29.889,-14.978,0,0,0.985,1.606,0.109,657.428,95.279,782500.000,104.222,0,0,0,120,,,,,656.625|658.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2445,453564872541-0001,,,GOOD,,1456.780,765.882,-28.269,-38.079,38.079,-28.269,0,0,1.144,0,0.043,731.324,101.573,1228800.000,110.135,0,0,0,0,,,,,731.324|731.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2446,453564872541-0001,,,GOOD,,1456.780,765.882,-37.671,-25.449,25.449,-37.671,0,0,0.987,6.426,0.471,801.203,111.278,1075600.000,96.404,0,0,0,0,,,,,804.416|797.990,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2451,453564872541-0001,,,GOOD,,1456.780,765.882,-5.604,-21.014,5.604,21.014,0,0,0.861,12.048,0.214,739.757,102.744,1230500.000,110.287,0,0,0,0,,,,,745.781|733.733,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2461,453564872541-0001,,,GOOD,,1456.780,765.882,-22.498,-8.218,22.498,8.218,0,0,1.122,5.622,0.086,735.741,102.186,1209000.000,108.360,0,0,0,0,,,,,738.553|732.930,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2472,453564872551-0001,,,GOOD,,1450.100,775.971,-14.252,3.134,3.134,14.252,0,0,-0.481,0.803,0.173,800.802,112.789,1067200.000,94.842,0,0,0,0,,,,,800.400|801.203,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2485,453564872551-0001,,,GOOD,,1450.100,775.971,-30.593,-5.417,-30.593,-5.417,0,0,-0.378,12.048,0.563,726.103,102.268,1207300.000,107.293,0,0,0,0,,,,,720.079|732.127,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2490,453564755581-0001,,,GOOD,,924.609,437.475,38.854,-19.580,38.854,-19.580,0,0,-1.090,40.964,2.446,428.914,89.357,456700.000,112.907,0,0,0,93,,,,,408.432|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2670,453564872471-0001,,,GOOD,,1163.780,645.139,5.109,28.851,-5.109,-28.851,0,0,-0.842,15.261,1.422,649.798,94.174,785500.000,104.622,0,0,0,122,,,,,642.167|657.428,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2671,453564872481-0001,,,GOOD,,945.677,453.101,3.509,7.446,-3.509,-7.446,0,0,-0.260,3.213,0.072,500.802,104.334,519500.000,121.240,0,0,0,0,,,,,502.408|499.195,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2680,453564872471-0001,,,GOOD,,1163.780,645.139,11.569,20.599,-11.569,-20.599,0,0,0.651,0,0.274,648.593,93.999,779900.000,103.876,0,0,0,121,,,,,648.593|648.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2681,453564872481-0001,,,GOOD,,945.677,453.101,-16.022,12.295,16.022,-12.295,0,0,-1.473,2.410,0.072,489.155,101.907,520300.000,121.427,0,0,0,0,,,,,490.360|487.950,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C2998,453564172711-0001,,,GOOD,,855.953,452.333,14.097,-26.983,-26.983,-14.097,0,0,-1.268,40.964,0.292,486.745,103.563,444200.000,114.728,0,0,0,0,,,,,466.263|507.227,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3202,453564872511-0001,,,GOOD,,1084.650,645.139,-6.992,72.886,6.992,-72.886,0,0,1.299,5.622,0.602,636.946,99.523,742500.000,106.109,0,0,0,127,,,,,634.135|639.757,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3217,0160-9303-0001,,,GOOD,,882.570,471.225,-13.760,-26.881,-13.760,-26.881,0,0,-1.499,3.213,0.942,503.211,98.669,497400.000,119.599,0,0,0,0,,,,,501.605|504.818,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3301,453564591331-0001,,,GOOD,,949.779,490.719,-51.923,49.929,51.923,-49.929,0,0,-2.652,1.606,2.677,471.083,92.369,515800.000,110.669,0,0,0,72,,,,,470.279|471.886,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3302,453564872481-0001,,,GOOD,,945.677,453.101,-10.051,39.937,10.051,-39.937,0,0,-1.260,45.783,0,472.288,98.393,520200.000,121.404,0,0,0,0,,,,,495.179|449.396,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3303,453564591331-0001,,,GOOD,,949.779,490.719,-50.783,56.880,50.783,-56.880,0,0,2.036,17.671,0.915,457.428,89.692,537200.000,115.261,0,0,0,108,,,,,466.263|448.593,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3304,453564872361-0001,,,GOOD,,949.779,490.719,-16.366,46.748,16.366,-46.748,0,0,0.898,19.277,1.763,602.006,109.456,628500.000,134.850,0,0,0,70,,,,,611.645|592.368,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3305,453564872481-0001,,,GOOD,,945.677,453.101,-51.543,-1.185,1.185,-51.543,0,0,-0.941,31.325,0.507,493.171,102.744,517200.000,120.704,0,0,0,0,,,,,508.834|477.508,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3306,453564872481-0001,,,GOOD,,945.677,453.101,-3.054,-35.417,-3.054,-35.417,0,0,-1.459,38.554,0.145,464.657,96.804,523000.000,122.057,0,0,0,0,,,,,483.934|445.380,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3307,453564872481-0001,,,GOOD,,945.677,453.101,-5.903,-39.508,-5.903,-39.508,0,0,-0.300,24.900,1.159,472.288,98.393,543900.000,126.935,0,0,0,0,,,,,484.737|459.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3311,453564872361-0001,,,GOOD,,949.779,490.719,-24.025,-44.588,-24.025,-44.588,0,0,1.000,26.506,0.849,595.982,108.360,641300.000,137.596,0,0,0,69,,,,,609.235|582.729,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3315,0160-9303-0001,,,GOOD,,882.570,471.225,8.107,-8.525,-8.525,-8.107,0,0,1.286,36.948,0,493.573,96.779,489100.000,117.603,0,0,0,0,,,,,512.047|475.099,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3316,0160-9303-0001,,,GOOD,,882.570,471.225,30.669,-7.292,-7.292,-30.669,0,0,0.419,33.735,0.507,483.934,94.889,478400.000,115.031,0,0,0,0,,,,,500.802|467.067,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3317,453564172711-0001,,,GOOD,,855.953,452.333,-5.276,-44.467,-5.276,-44.467,0,0,-1.402,65.863,1.972,422.087,89.806,476200.000,122.993,0,0,0,0,,,,,389.155|455.018,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3319,453564591331-0001,,,GOOD,,949.779,490.719,-39.429,-58.446,-39.429,-58.446,0,0,-1.624,73.092,1.763,464.255,91.031,527000.000,113.072,0,0,0,53,,,,,427.709|500.802,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3320,453564872471-0001,,,GOOD,,1163.780,645.139,53.096,15.006,15.006,-53.096,0,0,0.894,27.309,1.641,646.183,93.650,754800.000,100.533,0,0,0,119,,,,,632.528|659.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3321,453564591331-0001,,,GOOD,,949.779,490.719,27.999,22.220,22.220,-27.999,0,0,-1.404,4.016,0.653,456.223,89.456,532200.000,114.188,0,0,0,109,,,,,454.215|458.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3322,453564872471-0001,,,GOOD,,1163.780,645.139,42.496,-13.798,-13.798,-42.496,0,0,-1.916,26.506,1.695,644.175,93.359,770000.000,102.557,0,0,0,120,,,,,630.922|657.428,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3323,453564591331-0001,,,GOOD,,949.779,490.719,27.775,-1.835,-1.835,-27.775,0,0,-1.453,17.671,0.523,483.934,94.889,514300.000,110.347,0,0,0,94,,,,,475.099|492.769,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3324,453564872471-0001,,,GOOD,,1163.780,645.139,18.338,11.501,-18.338,-11.501,0,0,-2.389,15.261,1.859,650.601,94.290,752900.000,100.280,0,0,0,115,,,,,642.970|658.231,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3325,453564591331-0001,,,GOOD,,949.779,490.719,-45.921,56.129,45.921,-56.129,0,0,-0.744,31.325,0.065,488.352,95.755,503400.000,108.008,0,0,0,95,,,,,472.689|504.014,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3326,453564872471-0001,,,GOOD,,1163.780,645.139,-30.152,-17.451,17.451,-30.152,0,0,-1.343,29.719,0.656,668.271,96.851,729400.000,97.150,0,0,0,121,,,,,653.412|683.131,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3327,453564591331-0001,,,GOOD,,949.779,490.719,-81.711,-12.945,12.945,-81.711,0,0,-1.919,26.506,0,473.091,92.763,541200.000,116.119,0,0,0,111,,,,,459.838|486.344,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3503,453564169721-0001,,,GOOD,,1844.260,1157.010,20.018,-34.659,-34.659,-20.018,0,0,1.381,13.655,0.218,1253.010,97.891,2485800.000,116.495,0,0,0,168,,,,,1246.183|1259.838,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3511,0160-9250-0001,,,GOOD,,1520.980,811.875,19.719,27.983,27.983,-19.719,0,0,0.047,3.213,0.371,839.757,98.795,1286100.000,104.151,0,0,0,0,,,,,838.151|841.364,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3533,453564169721-0001,,,GOOD,,1844.260,1157.010,32.347,-0.867,-0.868,-32.347,0,0,-0.413,2.410,0.509,1253.010,97.891,2505600.000,117.423,0,0,0,165,,,,,1251.806|1254.215,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3541,0160-9250-0001,,,GOOD,,1520.980,811.875,-16.245,24.662,24.662,16.245,0,0,1.169,5.622,0.165,820.079,96.480,1318900.000,106.807,0,0,0,0,,,,,817.267|822.890,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3563,453564169721-0001,,,GOOD,,1844.260,1157.010,2.825,-0.696,-0.696,-2.825,0,0,1.599,2.410,0.364,1255.420,98.080,2461200.000,115.342,0,0,0,183,,,,,1254.215|1256.625,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3571,0160-9250-0001,,,GOOD,,1520.980,811.875,15.797,25.067,25.067,-15.797,0,0,1.181,8.835,0.743,847.388,99.693,1258900.000,101.948,0,0,0,0,,,,,851.806|842.970,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3675,453564591331-0001,,,GOOD,,949.779,490.719,-35.487,-38.979,-35.487,-38.979,0,0,-0.649,1.606,0.261,510.440,100.086,524000.000,112.428,0,0,0,97,,,,,511.243|509.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3680,453564872481-0001,,,GOOD,,945.677,453.101,-14.527,-14.568,14.568,-14.527,0,0,-1.969,19.277,0,518.472,108.015,520100.000,121.381,0,0,0,0,,,,,528.111|508.834,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3681,453564872481-0001,,,GOOD,,945.677,453.101,-35.122,11.363,-11.363,-35.122,0,0,0.219,9.639,0.362,514.456,107.178,518300.000,120.960,0,0,0,0,,,,,519.275|509.637,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3902,453564591331-0001,,,GOOD,,949.779,490.719,-4.136,3.552,3.552,4.136,0,0,-1.633,48.193,0.196,504.818,98.984,510500.000,109.532,0,0,0,95,,,,,528.914|480.721,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3913,453564096771-0001,,,GOOD,,3136.410,2273.900,-43.747,15.359,-15.359,-43.747,0,0,-0.166,8.032,0.437,2466.260,96.716,7731700.000,108.410,0,0,0,0,,,,,2470.280|2462.247,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3914,453564096771-0001,,,GOOD,,3136.410,2273.900,5.857,-34.962,34.962,5.857,0,0,1.664,6.426,0.230,2430.120,95.299,7771000.000,108.961,0,0,0,0,,,,,2433.332|2426.906,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3920,453564591331-0001,,,GOOD,,949.779,490.719,-39.489,-35.266,-39.489,-35.266,0,0,-0.776,19.277,1.698,511.243,100.244,495300.000,106.271,0,0,0,27,,,,,501.605|520.882,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3921,453564591331-0001,,,GOOD,,949.779,490.719,-55.159,51.595,55.159,-51.595,0,0,-0.949,15.261,1.698,513.251,100.638,504400.000,108.223,0,0,0,96,,,,,505.621|520.882,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3922,453564591331-0001,,,GOOD,,949.779,490.719,-59.398,42.083,59.398,-42.083,0,0,-0.613,16.868,1.959,508.432,99.693,507300.000,108.845,0,0,0,100,,,,,499.998|516.866,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3923,453564096771-0001,,,GOOD,,3136.410,2273.900,9.745,64.203,9.745,64.203,0,0,-0.062,5.622,0.184,2436.950,95.567,7707900.000,108.077,0,0,0,0,,,,,2434.135|2439.757,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C3924,453564096771-0001,,,GOOD,,3136.410,2273.900,4.736,21.597,4.736,21.597,0,0,-0.405,6.426,0.345,2436.540,95.551,7716300.000,108.194,0,0,0,0,,,,,2439.757|2433.332,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6130,453564591331-0001,,,GOOD,,949.779,490.719,14.208,-2.878,-2.878,-14.208,0,0,1.079,1.606,0.327,513.653,100.716,504300.000,108.202,0,0,0,97,,,,,512.850|514.456,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6150,453564591331-0001,,,GOOD,,949.779,490.719,-70.605,-11.863,11.863,-70.605,0,0,-1.118,8.835,0,510.842,100.165,511000.000,109.639,0,0,0,95,,,,,506.424|515.259,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6151,453564591331-0001,,,GOOD,,949.779,490.719,-71.674,-27.907,27.907,-71.674,0,0,-1.740,27.309,0.784,476.705,93.472,513600.000,110.197,0,0,0,119,,,,,463.051|490.360,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6152,453564872481-0001,,,GOOD,,945.677,453.101,10.377,28.801,28.801,-10.377,0,0,-1.956,30.522,0.217,486.344,101.322,523700.000,122.221,0,0,0,0,,,,,471.083|501.605,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6170,453564872471-0001,,,GOOD,,1163.780,645.139,-22.534,-0.885,22.534,0.885,0,0,-0.821,16.868,2.078,666.665,96.618,750600.000,99.973,0,0,0,116,,,,,658.231|675.099,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6171,453564591331-0001,,,GOOD,,949.779,490.719,-61.837,18.007,61.837,-18.007,0,0,-0.933,0.803,0.980,491.565,96.385,500500.000,107.386,0,0,0,34,,,,,491.163|491.966,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6201,0160-9246-0001,,,GOOD,,863.955,457.620,-39.502,-7.287,7.287,-39.502,0,0,-1.107,9.639,0.290,475.099,105.577,395363.000,100.000,0,0,0,0,,,,,479.918|470.279,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6205,453564591331-0001,,,GOOD,,949.779,490.719,-19.847,-30.185,-19.847,-30.185,0,0,-1.201,3.213,0.523,506.424,99.299,507500.000,108.888,0,0,0,60,,,,,508.030|504.818,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6206,453564591331-0001,,,GOOD,,949.779,490.719,-55.019,-0.580,0.580,-55.019,0,0,-1.209,2.410,0.131,532.528,104.417,495100.000,106.228,0,0,0,99,,,,,533.733|531.324,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6207,453564591331-0001,,,GOOD,,949.779,490.719,-50.263,-13.851,-50.263,-13.851,0,0,-0.863,24.900,1.698,513.251,100.638,518500.000,111.248,0,0,0,86,,,,,500.802|525.701,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C6261,453564591331-0001,,,GOOD,,949.779,490.719,-20.448,-13.006,-20.448,-13.006,0,0,-1.161,13.655,1.241,494.777,97.015,514600.000,110.412,0,0,0,114,,,,,487.950|501.605,0,0,0,0,0,0,0,0,0,0,,0,0,,
L14_024SMT8PARMIAOI,,,,26,Front,4K-000N8,2023-11-03 18:30:30,NG,1,Board1,,,NG,C7150,0160-9246-0001,,,GOOD,,863.955,457.620,2.658,-12.875,2.658,-12.875,0,0,-0.853,0.803,0.072,459.436,102.097,395363.000,100.000,0,0,0,0,,,,,459.838|459.034,0,0,0,0,0,0,0,0,0,0,,0,0,,
